Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00007_100,7,2025-05-10 11:00:00,2025-05-10 12:00:00,105.211220000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 12:00:00,2025-05-10 13:00:00,106.080110000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 13:00:00,2025-05-10 14:00:00,101.562310000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 14:00:00,2025-05-10 15:00:00,105.991310000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 15:00:00,2025-05-10 16:00:00,107.508930000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 16:00:00,2025-05-10 17:00:00,113.571280000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 17:00:00,2025-05-10 18:00:00,116.830980000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 18:00:00,2025-05-10 19:00:00,116.172430000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 19:00:00,2025-05-10 20:00:00,105.485400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 20:00:00,2025-05-10 21:00:00,84.180520000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 21:00:00,2025-05-10 22:00:00,52.276430000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 22:00:00,2025-05-10 23:00:00,39.226120000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-10 23:00:00,2025-05-11 00:00:00,87.688000000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 00:00:00,2025-05-11 01:00:00,93.470100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 01:00:00,2025-05-11 02:00:00,94.056640000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 02:00:00,2025-05-11 03:00:00,79.829530000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 03:00:00,2025-05-11 04:00:00,81.710040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 04:00:00,2025-05-11 05:00:00,83.935870000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 05:00:00,2025-05-11 06:00:00,83.254600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 06:00:00,2025-05-11 07:00:00,84.551290000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 07:00:00,2025-05-11 08:00:00,79.904020000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 08:00:00,2025-05-11 09:00:00,76.693420000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 09:00:00,2025-05-11 10:00:00,88.947720000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 10:00:00,2025-05-11 11:00:00,100.670440000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 11:00:00,2025-05-11 12:00:00,107.632860000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 12:00:00,2025-05-11 13:00:00,107.318430000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 13:00:00,2025-05-11 14:00:00,103.517420000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 14:00:00,2025-05-11 15:00:00,105.125400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 15:00:00,2025-05-11 16:00:00,105.358200000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 16:00:00,2025-05-11 17:00:00,105.407550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 17:00:00,2025-05-11 18:00:00,107.909060000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 18:00:00,2025-05-11 19:00:00,103.345750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 19:00:00,2025-05-11 20:00:00,99.100470000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 20:00:00,2025-05-11 21:00:00,100.980390000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 21:00:00,2025-05-11 22:00:00,102.561300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 22:00:00,2025-05-11 23:00:00,94.385930000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-11 23:00:00,2025-05-12 00:00:00,90.272400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 00:00:00,2025-05-12 01:00:00,82.001260000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 01:00:00,2025-05-12 02:00:00,85.905010000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 02:00:00,2025-05-12 03:00:00,77.325710000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 03:00:00,2025-05-12 04:00:00,80.067520000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 04:00:00,2025-05-12 05:00:00,87.567040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 05:00:00,2025-05-12 06:00:00,79.954920000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 06:00:00,2025-05-12 07:00:00,61.298080000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 07:00:00,2025-05-12 08:00:00,35.432890000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 08:00:00,2025-05-12 09:00:00,44.595420000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 09:00:00,2025-05-12 10:00:00,33.441520000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 10:00:00,2025-05-12 11:00:00,65.059710000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 11:00:00,2025-05-12 12:00:00,78.249740000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 12:00:00,2025-05-12 13:00:00,91.601980000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 13:00:00,2025-05-12 14:00:00,89.176300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 14:00:00,2025-05-12 15:00:00,97.554330000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 15:00:00,2025-05-12 16:00:00,98.038040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 16:00:00,2025-05-12 17:00:00,108.018490000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 17:00:00,2025-05-12 18:00:00,111.296210000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 18:00:00,2025-05-12 19:00:00,111.940560000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 19:00:00,2025-05-12 20:00:00,112.750240000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 20:00:00,2025-05-12 21:00:00,117.607550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 21:00:00,2025-05-12 22:00:00,107.536860000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 22:00:00,2025-05-12 23:00:00,117.859630000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-12 23:00:00,2025-05-13 00:00:00,109.492860000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 00:00:00,2025-05-13 01:00:00,122.452170000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 01:00:00,2025-05-13 02:00:00,112.715460000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 02:00:00,2025-05-13 03:00:00,113.690120000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 03:00:00,2025-05-13 04:00:00,110.746140000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 04:00:00,2025-05-13 05:00:00,106.658600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 05:00:00,2025-05-13 06:00:00,98.973360000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 06:00:00,2025-05-13 07:00:00,75.621800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 07:00:00,2025-05-13 08:00:00,63.099360000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 08:00:00,2025-05-13 09:00:00,76.871600000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 09:00:00,2025-05-13 10:00:00,84.687520000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 10:00:00,2025-05-13 11:00:00,85.527940000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 11:00:00,2025-05-13 12:00:00,99.223000000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 12:00:00,2025-05-13 13:00:00,108.312740000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 13:00:00,2025-05-13 14:00:00,95.099730000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 14:00:00,2025-05-13 15:00:00,101.717730000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 15:00:00,2025-05-13 16:00:00,107.170550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 16:00:00,2025-05-13 17:00:00,113.388180000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 17:00:00,2025-05-13 18:00:00,115.005430000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 18:00:00,2025-05-13 19:00:00,115.845040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 19:00:00,2025-05-13 20:00:00,115.257760000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 20:00:00,2025-05-13 21:00:00,109.318220000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 21:00:00,2025-05-13 22:00:00,99.720370000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 22:00:00,2025-05-13 23:00:00,102.242840000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-13 23:00:00,2025-05-14 00:00:00,106.906040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 00:00:00,2025-05-14 01:00:00,96.668430000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 01:00:00,2025-05-14 02:00:00,111.093790000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 02:00:00,2025-05-14 03:00:00,117.118180000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 03:00:00,2025-05-14 04:00:00,111.904050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 04:00:00,2025-05-14 05:00:00,82.662820000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 05:00:00,2025-05-14 06:00:00,94.015080000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 06:00:00,2025-05-14 07:00:00,75.129110000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 07:00:00,2025-05-14 08:00:00,48.482450000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 08:00:00,2025-05-14 09:00:00,57.475200000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 09:00:00,2025-05-14 10:00:00,52.779970000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 10:00:00,2025-05-14 11:00:00,74.577620000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 11:00:00,2025-05-14 12:00:00,87.523310000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 12:00:00,2025-05-14 13:00:00,101.335700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 13:00:00,2025-05-14 14:00:00,86.043680000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 14:00:00,2025-05-14 15:00:00,87.476930000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 15:00:00,2025-05-14 16:00:00,99.490690000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 16:00:00,2025-05-14 17:00:00,108.711150000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 17:00:00,2025-05-14 18:00:00,111.101340000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 18:00:00,2025-05-14 19:00:00,118.848540000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 19:00:00,2025-05-14 20:00:00,112.857390000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 20:00:00,2025-05-14 21:00:00,105.371110000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 21:00:00,2025-05-14 22:00:00,102.671640000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 22:00:00,2025-05-14 23:00:00,109.371100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-14 23:00:00,2025-05-15 00:00:00,112.379080000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 00:00:00,2025-05-15 01:00:00,110.724210000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 01:00:00,2025-05-15 02:00:00,102.504990000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 02:00:00,2025-05-15 03:00:00,114.135260000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 03:00:00,2025-05-15 04:00:00,104.096460000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 04:00:00,2025-05-15 05:00:00,99.531720000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 05:00:00,2025-05-15 06:00:00,89.077040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 06:00:00,2025-05-15 07:00:00,59.828230000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 07:00:00,2025-05-15 08:00:00,41.190810000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 08:00:00,2025-05-15 09:00:00,68.693790000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 09:00:00,2025-05-15 10:00:00,85.065300000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 10:00:00,2025-05-15 11:00:00,90.236210000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 11:00:00,2025-05-15 12:00:00,96.543170000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 12:00:00,2025-05-15 13:00:00,97.444330000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 13:00:00,2025-05-15 14:00:00,89.168950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 14:00:00,2025-05-15 15:00:00,101.946090000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-05-15 15:00:00,2025-05-15 16:00:00,100.950500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
